timestamp,occupancy,charging_load_kW,energy_delivered_kWh,hour,day,month,dayofweek,is_weekend,occ_lag_1,occ_lag_2,occ_lag_24,vol_lag_1,vol_lag_2,vol_lag_24,occ_roll_mean_3,vol_roll_mean_3,pred_occupancy,pred_volume,pred_utilization_rate,congestion_probability,dynamic_price,dynamic_volume,dynamic_occupancy
2018-11-12 06:00:00,5,2.2181429246748303,2.2181429246748303,6,12,11,0,0,4.0,7.0,8.0,0.45429630264196375,7.406978154221684,14.507813895504537,6.0,8.318296823812908,3.8810495824947995,2.1738698749260035,0.06930445683026427,0.0006704066675690526,11.155074280504405,2.360286171018154,5.320410476624633
2018-11-12 07:00:00,3,0.45429630264196375,0.45429630264196375,7,12,11,0,0,5.0,4.0,7.0,2.2181429246748303,0.45429630264196375,10.956894663940808,5.333333333333333,3.3598057938460766,4.667661995353944,2.591966325686044,0.08335110705989186,0.0007714330567601284,11.389185117664864,0.4816359668181209,3.1805407441167564
2018-11-12 08:00:00,3,0.45429630264196375,0.45429630264196375,8,12,11,0,0,3.0,5.0,8.0,0.45429630264196375,2.2181429246748303,10.140087010632712,4.0,1.0422451766528364,3.2882694016985523,1.7667984776705326,0.05871909645890272,0.0006031091738112379,10.978651607648379,0.4847443644133062,3.2010674196175812
2018-11-12 09:00:00,4,3.6513189193038587,3.6513189193038587,9,12,11,0,0,3.0,3.0,7.0,0.45429630264196375,0.45429630264196375,10.140087010632712,3.6666666666666665,1.0422451766528364,3.281370168331912,1.7307965021028153,0.058595895863069854,0.0006023670445425417,10.976598264384497,3.8961643005907396,4.2682267823743665
2018-11-12 10:00:00,4,3.6513189193038587,3.6513189193038587,10,12,11,0,0,4.0,3.0,7.0,3.6513189193038587,0.45429630264196375,3.352124749080478,3.3333333333333335,1.519970508195846,4.262325971583934,4.0416279476144945,0.07611296377828454,0.0007176071905377953,11.268549396304742,3.878397522399197,4.248763373579684
2018-11-12 11:00:00,4,3.6513189193038587,3.6513189193038587,11,12,11,0,0,4.0,4.0,5.0,3.6513189193038587,3.6513189193038587,0.014162822988652507,3.6666666666666665,2.5856447137498106,4.911325637712469,5.4246367013060155,0.0877022435305798,0.0008057124813925892,11.461704058842997,3.866643034504569,4.235886396077134
2018-11-12 12:00:00,4,0.45429630264196375,0.45429630264196375,12,12,11,0,0,4.0,4.0,5.0,3.6513189193038587,3.6513189193038587,0.014162822988652507,4.0,3.6513189193038587,4.911325637712469,6.333002156030227,0.0877022435305798,0.0008057124813925892,11.461704058842997,0.48108688203730865,4.235886396077134
2018-11-12 13:00:00,3,0.45429630264196375,0.45429630264196375,13,12,11,0,0,4.0,4.0,5.0,0.45429630264196375,3.6513189193038587,0.014162822988652507,4.0,2.585644713749811,5.6028432566115685,7.354461233177442,0.1000507724394923,0.0009115134530248052,11.667512873991539,0.4795285789744235,3.1666243563004226
2018-11-12 14:00:00,6,11.605968162340222,11.605968162340222,14,12,11,0,0,3.0,4.0,6.0,0.45429630264196375,0.45429630264196375,2.0076069812654027,3.6666666666666665,1.519970508195846,5.9938853401956775,9.881693368340965,0.10703366678920853,0.0009773739908407362,11.783894446486809,12.228068473353549,6.321610555351318
2018-11-12 15:00:00,9,20.119604101095696,20.119604101095696,15,12,11,0,0,6.0,3.0,5.0,11.605968162340222,0.45429630264196375,2.0076069812654027,4.333333333333333,4.171520255874634,11.51419277159014,34.97221108141921,0.2056105852069668,0.0026149442079707328,13.42684308678278,20.647125672476236,9.235973536982584
2018-11-12 16:00:00,24,68.94975227294394,68.94975227294394,16,12,11,0,0,9.0,6.0,6.0,20.119604101095696,11.605968162340222,5.189599102818582,6.0,10.72662285535921,16.10469676338496,43.984268231398744,0.28758387077473146,0.005915999253272121,14.793064512912192,69.18755478246369,24.082774194835125
2018-11-12 17:00:00,33,87.08621088593395,87.08621088593395,17,12,11,0,0,24.0,9.0,5.0,68.94975227294394,20.119604101095696,3.1961549445418322,13.0,33.558441512126535,37.73923862515035,92.27557846995722,0.6739149754491134,0.22082756191502165,15.0,87.08621088593395,33.0
2018-11-12 18:00:00,33,86.2290236762237,86.2290236762237,18,12,11,0,0,33.0,24.0,6.0,87.08621088593395,68.94975227294394,16.53875531959278,22.0,58.71852241999111,38.39145950855969,91.86769683983455,0.6855617769385659,0.24151668698502177,15.0,86.2290236762237,33.0
2018-11-12 19:00:00,33,57.051523877318424,57.051523877318424,19,12,11,0,0,33.0,33.0,5.0,86.2290236762237,87.08621088593395,13.356763198039602,30.0,80.75499561170045,37.360881405085074,80.04002209114955,0.6671585965193764,0.20942182345909952,15.0,57.051523877318424,33.0
2018-11-12 20:00:00,33,52.677976959803644,52.677976959803644,20,12,11,0,0,33.0,33.0,7.0,57.051523877318424,86.2290236762237,21.20730300818503,33.0,76.78891947982528,38.01607317627519,63.286249322856484,0.6788584495763427,0.2294506896203513,15.0,52.677976959803644,33.0
2018-11-12 21:00:00,36,45.507519121866785,45.507519121866785,21,12,11,0,0,33.0,33.0,8.0,52.677976959803644,57.051523877318424,24.093154327129874,33.0,65.31950817111517,37.12967489576559,54.14771878469555,0.663029908852957,0.20266817298059667,15.0,45.507519121866785,36.0
2018-11-12 22:00:00,39,55.93071961413777,55.93071961413777,22,12,11,0,0,36.0,33.0,8.0,45.507519121866785,52.677976959803644,17.391014322671154,34.0,51.74567331966286,39.259164187756284,47.894122174001225,0.7010565033527908,0.2710236967973248,15.0,55.93071961413777,39.0
2018-11-12 23:00:00,40,40.6658179047496,40.6658179047496,23,12,11,0,0,39.0,36.0,8.0,55.93071961413777,45.507519121866785,19.345158677643717,36.0,51.37207189860265,39.188574430137194,54.15820198356105,0.6997959719667356,0.268540467068119,15.0,40.6658179047496,40.0
2018-11-13 00:00:00,39,30.415859425758065,30.415859425758065,0,13,11,1,0,40.0,39.0,7.0,40.6658179047496,55.93071961413777,8.744836934876556,38.333333333333336,47.368018880251306,34.60833213695814,38.599717581871374,0.6180059310171097,0.13944098986392983,15.0,30.415859425758065,39.0
2018-11-13 01:00:00,33,30.65628170952812,30.65628170952812,1,13,11,1,0,39.0,40.0,7.0,30.415859425758065,40.6658179047496,16.653482534922013,39.333333333333336,42.337465648215066,28.420709789384833,48.22488752845013,0.5075126748104435,0.05093759728254651,15.0,30.65628170952812,33.0
2018-11-13 02:00:00,22,26.468159021068654,26.468159021068654,2,13,11,1,0,33.0,39.0,8.0,30.65628170952812,30.415859425758065,17.093616014575325,37.333333333333336,33.91265301334518,23.397586535627465,44.97626556430973,0.41781404527906185,0.021418279763477797,15.0,26.468159021068654,22.0
2018-11-13 03:00:00,13,15.87957605476397,15.87957605476397,3,13,11,1,0,22.0,33.0,7.0,26.468159021068654,30.65628170952812,17.093616014575325,31.333333333333332,29.180100052118195,17.895536591420424,43.69464903697245,0.31956315341822183,0.00812728018176631,15.0,15.87957605476397,13.0
2018-11-13 04:00:00,10,13.627620787799476,13.627620787799476,4,13,11,1,0,13.0,22.0,7.0,15.87957605476397,26.468159021068654,7.406978154221684,22.666666666666668,24.33467226178683,11.830242751979752,18.119730674606956,0.21125433485678127,0.002766349123783028,13.520905580946355,13.96356308533637,10.246515736508941
2018-11-13 05:00:00,7,3.2329604426983463,3.2329604426983463,5,13,11,1,0,10.0,13.0,4.0,13.627620787799476,15.87957605476397,0.45429630264196375,15.0,18.65845195454395,8.638078640071166,11.609971734399869,0.1542514042869851,0.0015662775492947605,12.570856738116419,3.36384917728696,7.28340004721975
2018-11-13 06:00:00,7,2.5620915378264195,2.5620915378264195,6,13,11,1,0,7.0,10.0,5.0,3.2329604426983463,13.627620787799476,2.2181429246748303,10.0,10.913385761753846,6.396922521823501,3.5795482332233317,0.1142307593182768,0.0010502330450807757,11.903845988637947,2.694302037698387,7.36121796799224
2018-11-13 07:00:00,5,2.5620915378264195,2.5620915378264195,7,13,11,1,0,7.0,7.0,3.0,2.5620915378264195,3.2329604426983463,0.45429630264196375,8.0,6.474224256107995,6.4048894370872524,2.4773125606068036,0.11437302566227237,0.001051726664029639,11.906217094371206,2.6942007878661456,5.257815242135733
2018-11-13 08:00:00,4,0.12448935798990704,0.12448935798990704,8,13,11,1,0,5.0,7.0,3.0,2.5620915378264195,2.5620915378264195,0.45429630264196375,6.333333333333333,2.7857145061169764,4.953491728683666,2.3802434346897146,0.08845520944077975,0.0008117971758384962,11.474253490679663,0.1318046566462478,4.2350497672880225
2018-11-13 09:00:00,4,0.12448935798990704,0.12448935798990704,9,13,11,1,0,4.0,5.0,4.0,0.12448935798990704,2.5620915378264195,3.6513189193038587,5.333333333333333,1.7495574778808303,4.27062531685154,2.0445869778779246,0.07626116637234892,0.0007186707265934324,11.271019439539149,0.13222633125538397,4.248598704030724
2018-11-13 10:00:00,3,0.12448935798990704,0.12448935798990704,10,13,11,1,0,4.0,4.0,4.0,0.12448935798990704,0.12448935798990704,3.6513189193038587,4.333333333333333,0.937023417935326,4.285876042216848,2.0445869778779246,0.07653350075387229,0.0007206291692113841,11.27555834589787,0.13221691382974107,3.1862220827051067
2018-11-13 11:00:00,2,0.12448935798990704,0.12448935798990704,11,13,11,1,0,3.0,4.0,4.0,0.12448935798990704,0.12448935798990704,3.6513189193038587,3.6666666666666665,0.12448935798990704,3.764944484299353,3.3373703178412146,0.06723115150534559,0.0006566592234153599,11.12051919175576,0.13253859257578188,2.1293160269414746
2018-11-13 12:00:00,2,0.12448935798990704,0.12448935798990704,12,13,11,1,0,2.0,3.0,4.0,0.12448935798990704,0.12448935798990704,0.45429630264196375,3.0,0.12448935798990704,3.0562633057937445,3.3186131509359544,0.05457613046060258,0.0005786472476853628,10.909602174343377,0.13297620797722878,2.136346594188554
2018-11-13 13:00:00,2,0.12448935798990704,0.12448935798990704,13,13,11,1,0,2.0,2.0,3.0,0.12448935798990704,0.12448935798990704,0.45429630264196375,2.3333333333333335,0.12448935798990704,3.855363322840823,7.078531882965872,0.06884577362215756,0.0006673407137432222,11.147429560369293,0.1324827583339157,2.128419014654357
2018-11-13 14:00:00,6,18.78379445690996,18.78379445690996,14,13,11,1,0,2.0,2.0,6.0,0.12448935798990704,0.12448935798990704,11.605968162340222,2.0,0.12448935798990704,5.5232817743923865,8.223909151685266,0.09863003168557834,0.0008986663261503849,11.643833861426305,19.834486705413447,6.335616613857368
2018-11-13 15:00:00,11,33.41840392382385,33.41840392382385,15,13,11,1,0,6.0,2.0,9.0,18.78379445690996,0.12448935798990704,20.119604101095696,3.3333333333333335,6.344257724296505,12.731646006755419,41.582440950711835,0.2273508215492039,0.0032479054224071454,13.789180359153399,34.092798254435706,11.221983600821877
2018-11-13 16:00:00,21,63.15231593950618,63.15231593950618,16,13,11,1,0,11.0,6.0,24.0,33.41840392382385,18.78379445690996,68.94975227294394,6.333333333333333,17.442229246241155,28.06370291651258,68.99009691629797,0.5011375520805817,0.047942435037987285,15.0,63.15231593950618,21.0
2018-11-13 17:00:00,31,87.19743912990465,87.19743912990465,17,13,11,1,0,21.0,11.0,33.0,63.15231593950618,33.41840392382385,87.08621088593395,12.666666666666666,38.45150477341324,36.67228810345232,93.66644780343408,0.6548622875616485,0.18978971570933534,15.0,87.19743912990465,31.0
2018-11-13 18:00:00,35,86.82229502298198,86.82229502298198,18,13,11,1,0,31.0,21.0,33.0,87.19743912990465,63.15231593950618,86.2290236762237,21.0,61.2560529977448,37.57874911653925,82.65160790095541,0.6710490913667723,0.21593591464457587,15.0,86.82229502298198,35.0
2018-11-13 19:00:00,35,65.01954105089929,65.01954105089929,19,13,11,1,0,35.0,31.0,33.0,86.82229502298198,87.19743912990465,57.051523877318424,29.0,79.05735003079751,38.802021645114365,77.79646338070059,0.6928932436627565,0.2552001161573642,15.0,65.01954105089929,35.0
2018-11-13 20:00:00,35,38.393404281756,38.393404281756,20,13,11,1,0,35.0,35.0,33.0,65.01954105089929,86.82229502298198,52.677976959803644,33.666666666666664,79.67975840126189,38.48370836089518,66.45861856285502,0.6872090778731282,0.24454715307356656,15.0,38.393404281756,35.0
2018-11-13 21:00:00,35,31.72954977442229,31.72954977442229,21,13,11,1,0,35.0,35.0,36.0,38.393404281756,65.01954105089929,45.507519121866785,35.0,63.41174678521234,37.503416514041845,38.32789926948139,0.6697038663221758,0.2136670506962123,15.0,31.72954977442229,35.0
2018-11-13 22:00:00,37,41.341069977154014,41.341069977154014,22,13,11,1,0,35.0,35.0,39.0,31.72954977442229,38.393404281756,55.93071961413777,35.0,45.04749836902577,37.61591139695003,37.03045239701275,0.6717127035169649,0.21706157825814346,15.0,41.341069977154014,37.0
2018-11-13 23:00:00,36,35.676739581023014,35.676739581023014,23,13,11,1,0,37.0,35.0,40.0,41.341069977154014,31.72954977442229,40.6658179047496,35.666666666666664,37.154674677777344,38.13219817779896,48.266322483681634,0.6809321103178386,0.233137537603485,15.0,35.676739581023014,36.0
2018-11-14 00:00:00,34,27.55530992074869,27.55530992074869,0,14,11,2,0,36.0,37.0,39.0,35.676739581023014,41.341069977154014,30.415859425758065,36.0,36.24911977753302,31.875171608829792,40.100717582956214,0.5691994930148178,0.09046215101489452,15.0,27.55530992074869,34.0
2018-11-14 01:00:00,32,45.314070616605946,45.314070616605946,1,14,11,2,0,34.0,36.0,33.0,27.55530992074869,35.676739581023014,30.65628170952812,35.666666666666664,34.857706492975154,26.647584498445564,35.90217067004226,0.4758497231865279,0.037633426693987226,15.0,45.314070616605946,32.0
2018-11-14 02:00:00,22,42.32678212445765,42.32678212445765,2,14,11,2,0,32.0,34.0,22.0,45.314070616605946,27.55530992074869,26.468159021068654,34.0,36.18204003945913,25.99006105431365,55.84000935286147,0.46410823311274374,0.03360435435754264,15.0,42.32678212445765,22.0
2018-11-14 03:00:00,15,31.219721770295262,31.219721770295262,3,14,11,2,0,22.0,32.0,13.0,42.32678212445765,45.314070616605946,15.87957605476397,29.333333333333332,38.39872088727068,17.353196395440907,45.152425878842635,0.30987850706144476,0.007382632853712885,15.0,31.219721770295262,15.0
2018-11-14 04:00:00,12,22.895502738862945,22.895502738862945,4,14,11,2,0,15.0,22.0,10.0,31.219721770295262,42.32678212445765,13.627620787799476,23.0,39.620191503786195,12.371136654311432,29.93020348875042,0.22091315454127555,0.003046021018505855,13.68188590902126,23.39848415186524,12.26362281819575
2018-11-14 05:00:00,13,28.00250583285633,28.00250583285633,5,14,11,2,0,12.0,15.0,7.0,22.895502738862945,31.219721770295262,3.2329604426983463,16.333333333333332,32.14733554453853,9.28757498223607,17.797718894070176,0.16584955325421552,0.0017585519443607922,12.764159220903592,29.04599157382275,13.484432168804222
2018-11-14 06:00:00,8,20.612527358823733,20.612527358823733,6,14,11,2,0,13.0,12.0,7.0,28.00250583285633,22.895502738862945,2.5620915378264195,13.333333333333334,27.372576780671427,10.267513888167194,15.673658249767911,0.1833484622886999,0.0020941412500702777,13.055807704811665,21.280439306746796,8.259225639358444
2018-11-14 07:00:00,5,6.880412903225807,6.880412903225807,7,14,11,2,0,8.0,13.0,5.0,20.612527358823733,28.00250583285633,2.5620915378264195,11.0,23.836845310180916,7.041151794640454,13.033895227141135,0.12573485347572239,0.0011781259443910403,12.09558089126204,7.213472948428077,5.242034925728163
2018-11-14 08:00:00,5,8.892040810202552,8.892040810202552,8,14,11,2,0,5.0,8.0,4.0,6.880412903225807,20.612527358823733,0.12448935798990704,8.666666666666666,18.498482031635202,5.229558990371235,5.422576816251584,0.09338498197091491,0.00085278479951658,11.556416366181915,9.402382246956819,5.2869653028181745
2018-11-14 09:00:00,5,6.880412903225807,6.880412903225807,9,14,11,2,0,5.0,5.0,4.0,8.892040810202552,6.880412903225807,0.12448935798990704,6.0,12.128327024083944,5.075295647054853,6.0132417687508415,0.0906302794116938,0.0008296329506071178,11.510504656861563,7.280565716303741,5.290791278594869
2018-11-14 10:00:00,5,6.880412903225807,6.880412903225807,10,14,11,2,0,5.0,5.0,3.0,6.880412903225807,8.892040810202552,0.12448935798990704,5.0,7.5509555388846366,5.050715501733017,5.422576816251584,0.09019134824523245,0.0008260024145280111,11.503189137420541,7.2814046128763374,5.291400905214955
2018-11-14 11:00:00,5,0.0,0.0,11,14,11,2,0,5.0,5.0,2.0,6.880412903225807,6.880412903225807,0.12448935798990704,5.0,7.5509555388846366,5.61413013690658,6.770082281169368,0.10025232387333179,0.0009133507944517768,11.67087206455553,0.0,0.0
2018-11-14 12:00:00,4,0.0,0.0,12,14,11,2,0,5.0,5.0,2.0,0.0,6.880412903225807,0.12448935798990704,5.0,4.586941935483786,5.6274214234225495,3.130588083386424,0.10048966827540266,0.0009155191690230581,11.674827804590045,0.0,0.0
2018-11-14 13:00:00,4,0.0,0.0,13,14,11,2,0,4.0,5.0,2.0,0.0,0.0,0.12448935798990704,4.666666666666667,2.2934709677418503,5.485005104949588,7.163761068101137,0.09794651973124265,0.000892550242755997,11.632441995520711,0.0,0.0
2018-11-14 14:00:00,7,15.027987590895012,15.027987590895012,14,14,11,2,0,4.0,4.0,6.0,0.0,0.0,18.78379445690996,4.333333333333333,0.0,6.904071219863449,10.208858401885871,0.12328698606899016,0.0011496698433894296,12.054783101149836,15.765665641035255,7.343608638199186
2018-11-14 15:00:00,12,39.946822645930176,39.946822645930176,15,14,11,2,0,7.0,4.0,11.0,15.027987590895012,0.0,33.41840392382385,5.0,5.009329196964919,12.760518041397388,39.14467194326004,0.22786639359638192,0.003264639147684275,13.797773226606365,40.74724164087925,12.240445354678727
2018-11-14 16:00:00,23,62.96835574232998,62.96835574232998,16,14,11,2,0,12.0,7.0,21.0,39.946822645930176,15.027987590895012,63.15231593950618,7.666666666666667,18.324936745608312,26.92974393690356,81.80309814779491,0.48088828458756355,0.03950137177916265,15.0,62.96835574232998,23.0
2018-11-14 17:00:00,30,91.79140232544445,91.79140232544445,17,14,11,2,0,23.0,12.0,31.0,62.96835574232998,39.946822645930176,87.19743912990465,14.0,39.314388659718304,35.806880169565005,87.29597634577698,0.639408574456518,0.1671566384626745,15.0,91.79140232544445,30.0
2018-11-14 18:00:00,29,72.69645250661303,72.69645250661303,18,14,11,2,0,30.0,23.0,35.0,91.79140232544445,62.96835574232998,86.82229502298198,21.666666666666668,64.90219357123478,36.22589518310475,86.20810685786553,0.6468909854125847,0.1778342404219975,15.0,72.69645250661303,29.0
